order_id,customer_id,product_id,order_date,quantity,total_amount
9111,492,177,2025-08-08,1,287.8
9112,60,137,2024-03-15,4,3790.0
9113,576,32,2024-11-09,2,3709.72
9114,461,168,2025-09-06,1,1249.72
9115,132,287,2024-07-07,3,1861.23
9116,129,259,2023-11-01,2,169.28
9117,248,170,2024-12-31,2,92.32
9118,30,268,2024-08-01,3,1530.21
9119,357,168,2025-03-02,1,1249.72
9120,31,222,2024-07-27,2,107.98
9121,600,233,2024-09-04,1,86.16
9122,192,118,2024-06-05,3,631.95
9123,194,89,2025-08-01,3,637.11
9124,471,48,2025-04-05,1,826.43
9125,387,147,2025-04-28,5,6724.95
9126,446,121,2025-04-19,2,921.86
9127,143,168,2024-04-16,3,3749.16
9128,404,138,2025-05-23,1,631.84
9129,179,299,2023-12-31,1,790.48
9130,33,55,2023-10-16,2,975.96
9131,132,45,2025-07-06,2,3231.12
9132,226,278,2025-03-18,2,1288.12
9133,558,58,2025-04-25,4,1575.8
9134,214,148,2025-08-09,1,1205.79
9135,568,27,2025-07-10,1,1173.76
9136,500,108,2025-07-16,3,209.91
9137,17,56,2023-10-01,2,1864.52
9138,464,261,2024-03-10,2,576.8
9139,154,258,2024-08-30,2,236.88
9140,414,199,2025-04-22,1,23.89
9141,28,254,2025-06-11,2,1334.82
9142,252,143,2024-07-01,2,2305.0
9143,65,295,2023-09-12,1,254.64
9144,405,148,2024-11-14,2,2411.58
9145,315,232,2024-10-14,2,514.04
9146,386,128,2024-08-02,3,2661.21
9147,563,272,2024-02-14,4,175.64
9148,132,185,2023-12-20,1,38.6
9149,582,229,2024-08-30,3,734.61
9150,366,282,2025-08-13,1,336.5
9151,391,281,2025-03-05,1,619.57
9152,343,229,2024-09-14,3,734.61
9153,162,152,2025-08-07,1,826.2
9154,450,117,2024-11-28,2,837.02
9155,270,140,2024-08-15,4,2684.44
9156,47,60,2024-11-11,5,4334.5
9157,561,192,2024-04-12,4,398.72
9158,343,227,2025-03-12,3,791.37
9159,214,171,2025-08-18,1,231.22
9160,278,300,2025-07-27,2,713.04
9161,262,146,2025-03-12,1,746.52
9162,493,95,2025-06-18,4,796.76
9163,549,61,2024-10-19,2,918.26
9164,308,196,2024-06-13,2,564.0
9165,240,120,2025-09-05,3,355.17
9166,370,107,2025-09-05,2,58.92
9167,86,91,2025-07-31,3,283.56
9168,300,133,2025-07-29,1,411.35
9169,153,68,2024-02-28,1,481.31
9170,267,158,2024-08-22,2,1605.52
9171,469,210,2024-11-19,1,156.22
9172,325,9,2025-03-26,2,808.24
9173,9,98,2025-08-26,1,216.19
9174,330,209,2025-06-12,2,445.06
9175,508,208,2024-12-01,3,109.23
9176,98,244,2024-09-30,4,205.24
9177,542,273,2023-10-19,2,1398.66
9178,53,47,2024-08-19,4,2801.28
9179,549,256,2024-11-07,1,487.11
9180,88,218,2025-07-29,3,549.66
9181,87,245,2025-07-24,1,565.5
9182,257,271,2024-09-19,3,616.62
9183,548,221,2024-11-15,1,276.43
9184,107,121,2025-07-12,1,460.93
9185,498,245,2024-11-10,4,2262.0
9186,562,123,2025-04-06,3,147.33
9187,416,201,2023-12-06,1,184.6
9188,434,202,2025-02-19,1,29.66
9189,466,147,2025-06-28,2,2689.98
9190,562,121,2025-08-25,2,921.86
9191,147,293,2025-06-01,2,599.66
9192,593,136,2024-01-30,2,848.1
9193,74,137,2025-02-01,2,1895.0
9194,184,133,2025-09-05,4,1645.4
9195,13,184,2025-09-04,1,225.34
9196,190,12,2025-06-24,2,1663.32
9197,515,202,2025-05-01,1,29.66
9198,344,122,2025-01-27,5,6738.05
9199,335,129,2024-08-01,3,1948.47
9200,173,67,2023-11-02,1,105.46
9201,99,70,2025-04-02,2,438.04
9202,28,211,2024-01-13,1,211.19
9203,38,5,2025-03-06,2,2806.4
9204,263,38,2023-09-15,5,9228.2
9205,580,187,2025-07-25,3,254.76
9206,412,76,2025-01-01,1,379.98
9207,211,154,2024-04-06,3,1227.27
9208,145,115,2025-08-13,2,733.38
9209,140,63,2024-09-29,1,298.68
9210,328,218,2024-10-09,2,366.44
9211,134,72,2024-09-01,3,1495.5
9212,49,189,2025-08-20,2,194.56
9213,29,43,2025-02-25,5,783.95
9214,48,128,2024-08-28,3,2661.21
9215,213,200,2025-04-04,1,89.75
9216,215,67,2025-02-16,1,105.46
9217,198,72,2024-09-25,2,997.0
9218,373,265,2025-06-25,1,443.11
9219,120,131,2025-05-31,3,3694.92
9220,250,137,2025-04-17,2,1895.0
9221,344,267,2024-10-22,2,544.06
9222,291,74,2025-04-15,3,917.34
9223,312,206,2025-07-03,1,234.71
9224,306,140,2025-06-12,3,2013.33
9225,454,241,2025-08-26,1,164.95
9226,178,153,2025-06-02,3,2883.63
9227,441,258,2025-02-27,4,473.76
9228,179,287,2025-02-22,2,1240.82
9229,598,136,2024-12-23,3,1272.15
9230,448,281,2024-02-10,2,1239.14
9231,485,236,2025-03-28,2,592.98
9232,249,157,2024-02-01,2,2954.14
9233,564,264,2025-04-07,4,1077.4
9234,182,234,2024-08-28,2,308.98
9235,238,234,2024-01-18,4,617.96
9236,95,72,2025-05-29,1,498.5
9237,393,146,2025-08-05,2,1493.04
9238,380,277,2024-10-08,5,3763.9
9239,68,289,2025-07-02,2,703.1
9240,400,144,2024-11-15,3,707.91
9241,253,153,2025-08-22,2,1922.42
9242,63,207,2025-05-24,2,90.76
9243,427,78,2024-01-17,3,1353.21
9244,485,264,2024-07-12,2,538.7
9245,225,115,2024-01-11,1,366.69
9246,596,251,2024-03-18,2,1386.16
9247,296,290,2025-06-06,1,596.63
9248,278,146,2025-08-10,2,1493.04
9249,445,223,2025-05-05,4,1143.28
9250,239,96,2024-12-20,2,299.92
9251,595,165,2024-12-13,3,1298.58
9252,418,41,2024-07-07,1,1202.99
9253,591,262,2025-08-29,2,1173.38
9254,256,13,2024-12-16,3,2852.73
9255,398,158,2024-06-25,1,802.76
9256,155,202,2025-04-19,2,59.32
9257,487,42,2024-05-31,3,2484.18
9258,469,285,2023-10-22,2,1404.2
9259,429,168,2024-06-26,3,3749.16
9260,561,141,2024-07-24,1,462.86
9261,278,103,2025-07-03,4,132.04
9262,294,262,2024-12-12,3,1760.07
9263,513,256,2025-09-04,1,487.11
9264,592,51,2024-09-07,2,1450.74
9265,104,95,2025-05-06,2,398.38
9266,151,211,2024-12-26,2,422.38
9267,243,169,2024-05-18,1,333.44
9268,560,245,2025-05-18,4,2262.0
9269,426,236,2024-06-14,2,592.98
9270,230,153,2025-04-26,1,961.21
9271,86,58,2025-06-19,1,393.95
9272,528,285,2024-08-07,2,1404.2
9273,473,16,2024-11-27,1,1193.15
9274,24,74,2025-06-02,5,1528.9
9275,486,4,2025-04-18,2,2600.48
9276,483,230,2025-08-16,5,1013.75
9277,5,138,2025-05-23,2,1263.68
9278,550,233,2024-04-06,2,172.32
9279,494,178,2023-12-18,2,2748.38
9280,20,189,2024-08-16,1,97.28
9281,396,277,2025-05-30,2,1505.56
9282,213,68,2025-04-03,2,962.62
9283,293,73,2024-07-28,4,1044.2
9284,305,149,2024-08-09,1,655.06
9285,407,42,2025-05-19,2,1656.12
9286,285,168,2024-04-17,2,2499.44
9287,593,161,2025-01-11,2,114.06
9288,169,225,2024-08-14,1,67.76
9289,304,206,2025-06-18,1,234.71
9290,211,133,2025-01-24,2,822.7
9291,112,228,2024-05-03,2,447.36
9292,600,158,2025-05-18,1,802.76
9293,308,26,2025-01-04,2,694.9
9294,587,115,2025-05-08,3,1100.07
9295,82,128,2024-06-28,3,2661.21
9296,186,165,2025-08-04,1,432.86
9297,393,217,2025-03-28,2,185.12
9298,472,27,2025-08-15,3,3521.28
9299,463,122,2025-08-30,3,4042.83
9300,422,156,2025-05-06,3,3772.05
9301,230,195,2025-07-27,5,1020.75
9302,114,205,2023-12-08,3,330.78
9303,111,51,2025-06-03,2,1450.74
9304,585,26,2024-07-21,2,694.9
9305,253,138,2025-09-01,1,631.84
9306,600,49,2025-08-24,2,2195.84
9307,84,75,2024-11-29,2,104.4
9308,279,134,2024-07-03,1,588.15
9309,488,267,2024-11-16,2,544.06
9310,494,194,2023-12-19,1,150.67
9311,281,247,2025-05-28,3,2224.23
9312,289,37,2024-11-19,3,879.27
9313,559,137,2024-01-08,1,947.5
9314,91,125,2025-03-25,2,671.18
9315,445,74,2024-03-23,3,917.34
9316,39,17,2025-07-12,2,2072.96
9317,558,26,2024-11-27,1,347.45
9318,11,158,2025-07-29,3,2408.28
9319,86,244,2025-08-18,2,102.62
9320,320,300,2024-07-15,1,356.52
9321,166,123,2025-06-29,3,147.33
9322,155,294,2025-06-12,1,247.61
9323,428,180,2023-09-15,2,1186.42
9324,122,95,2025-03-08,3,597.57
9325,34,245,2024-03-16,5,2827.5
9326,41,190,2025-08-22,1,116.37
9327,125,170,2024-08-15,4,184.64
9328,206,118,2025-06-24,2,421.3
9329,338,77,2023-11-07,2,241.5
9330,160,134,2023-11-24,3,1764.45
9331,327,208,2024-04-27,2,72.82
9332,63,217,2025-08-02,1,92.56
9333,99,240,2024-12-17,2,557.4
9334,103,95,2024-09-05,1,199.19
9335,392,21,2024-09-16,4,7470.52
9336,493,45,2024-12-24,5,8077.8
9337,89,248,2024-05-29,3,2332.71
9338,209,171,2024-07-28,1,231.22
9339,101,200,2024-06-19,1,89.75
9340,17,140,2024-09-01,1,671.11
9341,476,241,2025-02-19,1,164.95
9342,166,154,2025-01-18,2,818.18
9343,569,246,2024-07-27,3,766.35
9344,297,69,2025-06-19,2,182.72
9345,547,281,2024-11-28,3,1858.71
9346,307,179,2024-10-10,3,1936.77
9347,497,245,2025-03-26,3,1696.5
9348,219,151,2025-03-10,2,849.92
9349,523,85,2024-11-24,2,784.5
9350,302,253,2025-01-28,3,816.9
9351,74,171,2024-02-21,2,462.44
9352,82,41,2023-12-19,2,2405.98
9353,512,68,2024-05-22,4,1925.24
9354,389,97,2025-05-26,2,658.24
9355,294,222,2025-06-11,3,161.97
9356,156,19,2024-06-28,3,255.93
9357,50,16,2023-11-20,3,3579.45
9358,85,134,2024-09-21,4,2352.6
9359,340,39,2025-01-24,1,1746.3
9360,444,132,2024-01-05,2,1064.94
9361,398,96,2025-07-01,3,449.88
9362,260,142,2024-02-29,3,4272.69
9363,172,132,2025-04-05,2,1064.94
9364,509,298,2025-03-14,4,155.4
9365,77,41,2025-08-30,2,2405.98
9366,373,167,2025-08-21,4,3950.36
9367,67,150,2023-10-07,3,189.09
9368,598,226,2024-02-17,4,677.76
9369,283,179,2024-02-09,2,1291.18
9370,368,219,2025-01-19,2,235.76
9371,290,219,2025-06-16,1,117.88
9372,227,122,2024-07-22,2,2695.22
9373,379,161,2024-04-08,2,114.06
9374,349,83,2025-02-23,2,582.24
9375,412,24,2025-05-25,3,5546.61
9376,517,190,2025-08-21,4,465.48
9377,189,107,2023-12-01,5,147.3
9378,89,205,2025-08-10,2,220.52
9379,414,222,2025-07-31,2,107.98
9380,371,182,2023-10-31,1,28.39
9381,266,61,2025-08-21,1,459.13
9382,488,3,2024-12-17,1,1454.07
9383,85,102,2024-05-25,2,672.56
9384,282,75,2025-06-02,1,52.2
9385,6,145,2024-12-28,2,2613.3
9386,522,147,2024-02-25,2,2689.98
9387,185,111,2024-04-21,1,333.32
9388,525,232,2025-07-19,1,257.02
9389,106,121,2025-05-06,3,1382.79
9390,422,159,2025-07-19,2,564.74
9391,61,292,2024-07-08,3,331.86
9392,103,215,2024-12-06,3,728.49
9393,145,27,2024-04-27,2,2347.52
9394,173,107,2024-01-20,5,147.3
9395,114,176,2024-06-08,2,2015.2
9396,166,70,2023-11-18,4,876.08
9397,566,12,2025-08-12,3,2494.98
9398,570,1,2025-07-16,1,497.04
9399,549,201,2024-03-18,1,184.6
9400,160,143,2024-11-02,5,5762.5
9401,305,18,2024-04-28,3,3727.02
9402,95,49,2025-05-28,2,2195.84
9403,568,99,2025-01-29,2,64.38
9404,119,297,2025-06-30,1,57.62
9405,105,300,2025-04-06,4,1426.08
9406,253,122,2025-09-01,3,4042.83
9407,322,110,2025-07-11,2,211.4
9408,454,131,2025-08-10,3,3694.92
9409,544,180,2025-08-13,1,593.21
9410,8,148,2024-08-04,1,1205.79
9411,297,105,2024-04-18,2,261.84
9412,369,156,2024-08-29,1,1257.35
9413,42,270,2024-05-31,1,502.29
9414,537,69,2025-05-14,1,91.36
9415,554,5,2025-09-07,2,2806.4
9416,25,127,2023-12-13,3,890.13
9417,295,166,2024-04-02,4,3378.56
9418,338,65,2024-11-29,2,52.58
9419,341,249,2024-10-16,1,756.81
9420,523,247,2025-01-29,1,741.41
9421,269,96,2025-08-09,2,299.92
9422,420,139,2024-03-26,3,2524.53
9423,132,252,2024-08-29,2,1359.06
9424,88,284,2024-07-15,3,1533.96
9425,569,255,2025-08-05,3,161.04
9426,24,109,2025-03-17,2,807.92
9427,353,179,2025-02-02,3,1936.77
9428,573,242,2024-02-06,1,465.16
9429,233,218,2024-05-05,3,549.66
9430,119,127,2024-07-11,2,593.42
9431,228,280,2024-08-07,2,593.6
9432,456,119,2025-08-26,1,340.68
9433,246,266,2024-03-21,2,1275.62
9434,590,53,2024-08-30,3,4464.39
9435,340,203,2024-06-14,3,469.38
9436,505,278,2024-09-29,3,1932.18
9437,586,230,2025-07-03,4,811.0
9438,22,198,2024-12-25,1,76.26
9439,192,168,2024-03-31,2,2499.44
9440,1,159,2025-07-24,3,847.11
9441,441,244,2024-05-09,1,51.31
9442,306,190,2025-03-26,2,232.74
9443,533,275,2025-08-26,4,2811.56
9444,440,5,2024-09-12,3,4209.6
9445,50,87,2024-03-16,2,543.42
9446,471,89,2025-03-04,2,424.74
9447,280,118,2024-07-17,3,631.95
9448,45,21,2025-03-04,2,3735.26
9449,148,66,2024-05-31,5,1692.5
9450,229,96,2023-12-31,1,149.96
9451,71,238,2025-08-06,1,26.24
9452,566,23,2025-09-02,1,1408.47
9453,226,153,2024-07-28,2,1922.42
9454,288,107,2025-01-07,3,88.38
9455,409,251,2025-06-10,2,1386.16
9456,408,80,2024-12-01,1,111.53
9457,471,272,2025-02-07,2,87.82
9458,185,117,2024-03-24,2,837.02
9459,10,284,2025-06-02,2,1022.64
9460,189,70,2024-10-20,3,657.06
9461,257,200,2025-04-29,4,359.0
9462,525,3,2024-08-30,3,4362.21
9463,281,46,2024-09-07,2,118.06
9464,130,107,2024-09-25,1,29.46
9465,339,236,2024-03-06,3,889.47
9466,408,261,2024-04-03,3,865.2
9467,548,90,2024-01-14,3,865.89
9468,289,158,2024-03-18,2,1605.52
9469,30,234,2025-02-24,3,463.47
9470,511,265,2025-05-01,3,1329.33
9471,16,11,2024-05-08,2,2375.22
9472,378,196,2023-10-20,4,1128.0
9473,219,70,2025-03-05,3,657.06
9474,347,199,2024-07-04,3,71.67
9475,368,75,2025-02-21,5,261.0
9476,85,95,2024-05-31,2,398.38
9477,143,75,2025-05-02,4,208.8
9478,48,299,2025-01-18,4,3161.92
9479,144,266,2025-08-30,5,3189.05
9480,189,285,2024-12-21,1,702.1
9481,93,187,2025-07-31,2,169.84
9482,498,71,2024-09-16,1,60.97
9483,143,242,2025-04-30,2,930.32
9484,310,30,2024-09-29,2,2972.14
9485,555,132,2025-04-24,4,2129.88
9486,123,136,2025-03-23,3,1272.15
9487,181,145,2024-06-07,2,2613.3
9488,215,234,2024-10-14,1,154.49
9489,6,189,2024-11-02,3,291.84
9490,364,134,2023-12-12,2,1176.3
9491,125,158,2025-08-02,2,1605.52
9492,161,200,2024-11-15,3,269.25
9493,545,233,2024-11-12,3,258.48
9494,367,10,2023-11-19,5,9107.4
9495,47,223,2023-10-20,1,285.82
9496,600,37,2023-11-15,2,586.18
9497,246,254,2024-08-19,4,2669.64
9498,383,212,2024-03-20,3,416.79
9499,499,4,2025-08-02,2,2600.48
9500,3,2,2024-10-29,1,1458.39
9501,189,282,2024-06-16,2,673.0
9502,350,205,2023-10-09,3,330.78
9503,150,82,2024-02-09,5,1232.95
9504,386,164,2025-03-23,2,1754.96
9505,288,125,2025-08-08,2,671.18
9506,527,203,2025-08-11,4,625.84
9507,317,29,2025-04-14,2,1754.1
9508,594,172,2024-08-06,1,1353.03
9509,147,19,2024-09-19,1,85.31
9510,353,134,2024-06-21,2,1176.3
9511,140,246,2024-12-26,2,510.9
9512,395,150,2024-10-26,3,189.09
9513,477,155,2025-06-03,1,234.85
9514,78,85,2023-10-16,1,392.25
9515,297,139,2024-11-02,3,2524.53
9516,251,111,2023-09-19,2,666.64
9517,122,229,2025-04-24,1,244.87
9518,362,280,2024-10-02,3,890.4
9519,107,163,2025-09-02,4,812.36
9520,463,148,2025-03-28,2,2411.58
9521,431,202,2023-10-30,1,29.66
9522,60,283,2024-05-02,1,396.9
9523,483,229,2025-08-03,2,489.74
9524,429,62,2024-06-11,2,387.9
9525,590,6,2025-03-22,2,2216.62
9526,329,244,2024-09-13,3,153.93
9527,417,172,2024-08-16,2,2706.06
9528,62,16,2024-07-16,2,2386.3
9529,71,146,2025-08-24,3,2239.56
9530,490,164,2025-03-26,3,2632.44
9531,453,41,2025-07-14,1,1202.99
9532,490,134,2025-06-23,4,2352.6
9533,344,70,2024-10-03,2,438.04
9534,204,128,2024-01-09,1,887.07
9535,553,130,2023-10-22,2,2684.46
9536,74,145,2024-11-18,2,2613.3
9537,530,282,2024-12-05,2,673.0
9538,525,75,2025-05-11,3,156.6
9539,510,19,2023-12-13,3,255.93
9540,156,193,2025-05-14,5,882.15
9541,23,48,2024-12-12,4,3305.72
9542,251,82,2024-10-05,4,986.36
9543,252,155,2024-03-05,1,234.85
9544,579,250,2025-04-04,3,1177.56
9545,250,125,2025-08-13,2,671.18
9546,213,208,2025-05-07,2,72.82
9547,353,161,2023-12-28,2,114.06
9548,515,265,2025-04-26,1,443.11
9549,214,91,2025-09-01,1,94.52
9550,549,127,2025-06-09,3,890.13
9551,503,193,2025-01-19,1,176.43
9552,509,217,2025-04-28,1,92.56
9553,74,142,2024-03-01,3,4272.69
9554,216,129,2024-06-10,1,649.49
9555,43,50,2025-04-07,3,5531.16
9556,282,122,2025-08-21,4,5390.44
9557,398,131,2025-06-12,3,3694.92
9558,439,72,2023-12-29,2,997.0
9559,442,231,2024-10-13,2,424.6
9560,226,144,2025-07-15,1,235.97
9561,66,152,2025-02-05,2,1652.4
9562,188,141,2024-03-25,1,462.86
9563,354,112,2024-03-04,2,268.66
9564,255,114,2025-01-28,2,273.44
9565,375,141,2023-10-11,2,925.72
9566,396,207,2025-04-07,2,90.76
9567,267,153,2024-02-09,1,961.21
9568,301,191,2024-08-01,3,659.79
9569,169,112,2024-10-06,1,134.33
9570,592,84,2024-02-07,2,103.08
9571,124,27,2025-05-11,3,3521.28
9572,142,147,2025-05-21,3,4034.97
9573,593,97,2024-12-05,2,658.24
9574,429,275,2023-11-24,3,2108.67
9575,342,130,2024-08-19,1,1342.23
9576,56,170,2025-06-01,1,46.16
9577,130,297,2024-06-24,1,57.62
9578,428,132,2025-04-06,1,532.47
9579,237,225,2023-12-06,2,135.52
9580,23,278,2025-09-02,2,1288.12
9581,221,177,2025-07-31,1,287.8
9582,276,125,2025-03-23,1,335.59
9583,135,200,2025-08-25,1,89.75
9584,448,283,2024-11-24,1,396.9
9585,381,252,2024-08-22,3,2038.59
9586,151,139,2025-07-14,2,1683.02
9587,506,235,2024-01-01,3,234.12
9588,7,143,2025-02-27,2,2305.0
9589,505,270,2024-06-27,4,2009.16
9590,141,236,2024-01-31,4,1185.96
9591,533,102,2025-03-07,2,672.56
9592,54,254,2025-07-03,2,1334.82
9593,236,154,2025-05-21,3,1227.27
9594,138,29,2024-03-23,2,1754.1
9595,569,190,2025-02-25,2,232.74
9596,249,162,2024-10-08,1,1374.02
9597,160,180,2024-02-13,2,1186.42
9598,582,258,2025-03-07,5,592.2
9599,325,60,2025-09-06,2,1733.8
9600,405,230,2025-06-09,4,811.0
9601,456,13,2023-12-22,4,3803.64
9602,417,163,2025-08-15,2,406.18
9603,144,171,2025-08-27,3,693.66
9604,533,181,2025-07-12,1,162.89
9605,116,9,2025-09-04,3,1212.36
9606,156,54,2024-03-07,4,3727.28
9607,51,167,2024-08-16,1,987.59
9608,531,239,2025-08-21,3,648.27
9609,275,53,2025-03-24,3,4464.39
9610,260,176,2024-07-13,4,4030.4
9611,557,109,2025-03-25,3,1211.88
9612,218,209,2024-01-18,3,667.59
9613,591,231,2025-01-29,2,424.6
9614,522,105,2024-05-16,4,523.68
9615,554,272,2025-09-07,4,175.64
9616,88,145,2025-03-21,1,1306.65
9617,9,281,2025-06-15,3,1858.71
9618,260,139,2025-04-20,1,841.51
9619,446,159,2025-06-01,1,282.37
9620,137,24,2025-02-04,3,5546.61
9621,430,46,2023-11-15,2,118.06
9622,54,73,2025-02-16,3,783.15
9623,150,204,2024-07-01,2,370.2
9624,96,300,2024-12-24,2,713.04
9625,221,173,2025-08-29,3,3943.86
9626,1,58,2024-11-12,2,787.9
9627,340,68,2024-12-24,3,1443.93
9628,487,118,2024-05-03,3,631.95
9629,544,178,2024-03-12,1,1374.19
9630,62,184,2025-06-28,3,676.02
9631,222,287,2025-01-21,3,1861.23
9632,522,169,2024-01-17,3,1000.32
9633,37,221,2024-08-06,3,829.29
9634,70,4,2024-02-12,4,5200.96
9635,279,83,2023-09-28,2,582.24
9636,416,93,2024-06-02,4,1734.64
9637,349,14,2025-04-18,3,5691.6
9638,339,101,2024-05-23,1,363.67
9639,106,222,2025-02-02,1,53.99
9640,223,270,2024-06-05,2,1004.58
9641,328,244,2024-11-04,2,102.62
9642,202,41,2024-10-08,5,6014.95
9643,13,26,2025-07-28,2,694.9
9644,529,145,2025-04-20,3,3919.95
9645,289,212,2024-12-26,5,694.65
9646,462,243,2025-05-28,2,1469.0
9647,94,159,2024-12-27,3,847.11
9648,39,30,2025-06-19,5,7430.35
9649,106,219,2024-10-25,1,117.88
9650,540,282,2024-09-14,1,336.5
9651,210,127,2024-09-19,4,1186.84
9652,447,24,2025-05-04,1,1848.87
9653,529,148,2025-08-02,2,2411.58
9654,530,128,2024-08-25,1,887.07
9655,88,271,2024-04-17,2,411.08
9656,395,158,2025-03-04,2,1605.52
9657,534,13,2024-03-10,1,950.91
9658,164,91,2024-07-21,2,189.04
9659,43,296,2024-07-15,1,206.05
9660,29,95,2023-12-24,2,398.38
9661,213,257,2025-06-12,2,406.52
9662,366,245,2024-12-28,3,1696.5
9663,357,209,2024-02-26,1,222.53
9664,154,256,2023-09-23,2,974.22
9665,374,136,2025-02-12,1,424.05
9666,593,170,2024-01-30,1,46.16
9667,522,71,2024-08-27,3,182.91
9668,398,130,2024-09-21,3,4026.69
9669,97,290,2025-03-17,4,2386.52
9670,494,63,2025-07-23,4,1194.72
9671,69,155,2024-03-16,1,234.85
9672,275,268,2024-07-27,3,1530.21
9673,562,176,2024-04-08,1,1007.6
9674,214,56,2025-09-01,1,932.26
9675,208,51,2025-01-13,3,2176.11
9676,528,191,2024-01-01,2,439.86
9677,474,289,2025-07-09,2,703.1
9678,394,156,2023-11-08,1,1257.35
9679,228,65,2024-11-02,1,26.29
9680,380,286,2024-06-11,4,3150.64
9681,63,9,2025-08-05,3,1212.36
9682,531,260,2024-07-05,1,564.62
9683,437,196,2025-04-11,3,846.0
9684,5,270,2025-06-21,1,502.29
9685,196,121,2024-12-16,4,1843.72
9686,549,180,2025-07-22,2,1186.42
9687,484,107,2024-06-27,4,117.84
9688,9,289,2024-11-16,5,1757.75
9689,230,166,2025-08-21,2,1689.28
9690,171,171,2025-05-09,2,462.44
9691,487,239,2025-06-14,3,648.27
9692,119,229,2023-09-11,3,734.61
9693,514,81,2024-12-11,4,150.16
9694,132,271,2024-12-26,1,205.54
9695,517,133,2025-08-08,2,822.7
9696,2,244,2024-09-23,1,51.31
9697,9,186,2024-07-04,2,373.8
9698,150,53,2025-01-05,2,2976.26
9699,145,138,2024-03-21,4,2527.36
9700,145,104,2025-06-26,4,506.2
9701,298,297,2025-03-05,3,172.86
9702,54,223,2025-05-02,5,1429.1
9703,496,165,2024-05-10,2,865.72
9704,458,127,2025-02-22,1,296.71
9705,438,284,2025-06-28,3,1533.96
9706,594,271,2024-07-12,3,616.62
9707,111,106,2025-08-26,2,685.02
9708,445,86,2024-12-28,3,712.74
9709,413,267,2024-05-22,3,816.09
9710,304,40,2025-08-08,2,2123.46
9711,387,256,2025-08-10,3,1461.33
9712,200,78,2024-11-04,1,451.07
9713,17,46,2024-02-21,3,177.09
9714,376,60,2025-05-11,4,3467.6
9715,289,164,2025-06-15,1,877.48
9716,389,144,2025-01-13,4,943.88
9717,201,160,2025-01-29,2,860.58
9718,206,132,2024-07-02,3,1597.41
9719,131,278,2025-03-14,2,1288.12
9720,78,256,2023-10-19,4,1948.44
9721,14,84,2023-11-09,3,154.62
9722,292,196,2023-11-14,2,564.0
9723,432,8,2024-11-06,3,2172.33
9724,343,281,2024-12-23,3,1858.71
9725,118,22,2025-01-01,2,2304.02
9726,39,247,2025-02-25,3,2224.23
9727,45,46,2025-08-25,4,236.12
9728,156,62,2023-12-05,1,193.95
9729,517,26,2025-08-01,1,347.45
9730,358,226,2025-02-16,1,169.44
9731,214,175,2025-08-16,2,1825.52
9732,480,159,2025-05-04,4,1129.48
9733,467,179,2024-10-31,2,1291.18
9734,209,199,2023-12-21,3,71.67
9735,520,134,2024-04-01,3,1764.45
9736,367,246,2025-07-27,3,766.35
9737,192,97,2025-04-06,2,658.24
9738,413,66,2025-07-09,1,338.5
9739,259,238,2025-02-04,4,104.96
9740,518,281,2025-04-13,1,619.57
9741,397,284,2025-02-22,2,1022.64
9742,246,242,2024-03-08,5,2325.8
9743,213,92,2024-08-23,2,214.66
9744,143,267,2025-04-25,5,1360.15
9745,434,290,2024-06-18,1,596.63
9746,531,86,2025-08-27,3,712.74
9747,552,115,2025-06-24,1,366.69
9748,171,152,2025-02-21,2,1652.4
9749,132,63,2023-11-15,2,597.36
9750,36,228,2025-07-19,2,447.36
9751,145,26,2024-12-04,3,1042.35
9752,51,43,2024-11-10,1,156.79
9753,387,141,2025-07-12,1,462.86
9754,89,216,2023-11-03,3,638.97
9755,347,113,2023-10-01,2,135.46
9756,147,68,2025-08-27,5,2406.55
9757,411,133,2023-09-19,2,822.7
9758,59,165,2024-05-02,1,432.86
9759,203,141,2025-07-23,2,925.72
9760,431,299,2024-07-06,2,1580.96
9761,223,286,2024-09-23,1,787.66
9762,206,246,2025-01-12,1,255.45
9763,60,63,2024-07-12,2,597.36
9764,54,279,2024-04-09,2,1596.8
9765,241,29,2024-01-09,2,1754.1
9766,534,1,2025-03-22,1,497.04
9767,318,155,2024-03-01,2,469.7
9768,46,42,2025-01-08,3,2484.18
9769,237,78,2025-06-01,1,451.07
9770,67,237,2024-06-25,2,568.12
9771,185,244,2025-01-21,3,153.93
9772,236,17,2024-04-15,4,4145.92
9773,226,147,2025-05-14,3,4034.97
9774,435,230,2024-10-21,3,608.25
9775,428,275,2024-01-07,1,702.89
9776,26,292,2024-08-04,2,221.24
9777,85,9,2024-02-14,2,808.24
9778,440,203,2024-06-29,1,156.46
9779,586,210,2024-06-10,4,624.88
9780,263,235,2025-05-28,2,156.08
9781,4,179,2024-09-09,3,1936.77
9782,226,114,2024-10-11,1,136.72
9783,91,23,2025-06-17,1,1408.47
9784,562,164,2024-09-01,4,3509.92
9785,251,40,2024-01-12,4,4246.92
9786,444,193,2025-05-31,4,705.72
9787,459,199,2024-02-06,5,119.45
9788,143,38,2024-05-27,2,3691.28
9789,128,249,2025-08-20,1,756.81
9790,433,271,2025-03-20,1,205.54
9791,418,143,2024-05-08,1,1152.5
9792,30,247,2024-05-07,4,2965.64
9793,416,268,2024-10-20,1,510.07
9794,491,247,2024-10-27,1,741.41
9795,522,266,2024-11-07,1,637.81
