order_id,customer_id,product_id,order_date,quantity,total_amount
11544,288,137,2024-04-27,1,9.06
11545,11,86,2025-06-15,3,641.58
11546,264,190,2024-03-22,2,681.54
11547,405,116,2025-06-05,1,188.35
11548,440,144,2023-09-08,3,268.86
11549,99,63,2025-08-13,2,754.1
11550,193,49,2025-05-28,1,96.71
11551,335,17,2025-04-10,1,99.03
11552,366,160,2024-01-18,3,494.16
11553,257,196,2024-09-10,2,143.16
11554,433,19,2024-05-17,2,705.3
11555,51,124,2025-02-10,2,74.32
11556,61,67,2024-10-30,1,416.48
11557,489,70,2023-11-11,4,1484.24
11558,5,193,2024-12-27,1,410.84
11559,107,187,2023-12-29,1,119.0
11560,29,199,2025-01-01,1,175.74
11561,400,169,2025-04-02,1,208.99
11562,450,34,2024-12-31,1,100.89
11563,59,115,2024-03-16,2,379.72
11564,252,45,2024-03-08,2,538.12
11565,499,152,2025-01-19,1,399.1
11566,461,143,2023-11-06,1,415.95
11567,85,155,2024-10-04,4,1969.72
11568,89,19,2024-02-17,1,352.65
11569,481,12,2025-09-01,1,52.77
11570,185,98,2024-07-30,1,45.83
11571,435,30,2025-08-10,1,419.1
11572,75,7,2024-02-15,3,1200.96
11573,497,147,2025-02-27,1,339.77
11574,7,134,2024-01-08,1,227.99
11575,341,17,2024-01-07,1,99.03
11576,408,45,2023-12-23,2,538.12
11577,65,140,2024-03-14,3,1093.71
11578,453,37,2023-11-06,4,849.28
11579,264,109,2023-09-17,2,213.2
11580,39,85,2024-01-05,2,704.12
11581,186,71,2023-11-10,4,595.84
11582,269,195,2024-06-02,2,835.8
11583,397,164,2025-04-28,1,73.25
11584,479,9,2025-02-02,3,115.53
11585,389,192,2023-10-18,1,457.1
11586,145,185,2024-06-24,1,13.61
11587,147,143,2025-08-04,1,415.95
11588,167,114,2025-03-28,3,1031.67
11589,402,160,2024-08-01,1,164.72
11590,43,179,2025-03-18,1,120.84
11591,317,33,2023-11-13,2,168.22
11592,167,15,2023-11-07,1,311.62
11593,251,17,2024-06-29,1,99.03
11594,81,60,2025-07-18,5,2414.85
11595,239,47,2024-03-03,1,217.68
11596,317,2,2024-07-05,1,259.85
11597,2,112,2023-10-17,1,301.85
11598,33,111,2024-11-19,1,439.85
11599,258,14,2024-03-23,2,797.24
11600,118,190,2025-02-28,1,340.77
11601,228,198,2024-07-17,4,984.2
11602,159,6,2025-04-20,1,218.24
11603,111,111,2025-07-10,1,439.85
11604,57,192,2023-12-07,2,914.2
11605,175,101,2025-07-19,2,43.34
11606,79,72,2024-09-21,1,71.9
11607,309,110,2024-11-13,1,350.18
11608,154,92,2024-12-29,1,395.45
11609,228,66,2024-05-19,1,319.14
11610,380,99,2025-05-07,10,3033.8
11611,5,162,2024-09-17,2,650.28
11612,425,98,2024-12-04,2,91.66
11613,207,57,2024-04-19,1,261.41
11614,31,36,2023-12-13,3,570.6
11615,138,178,2025-01-18,1,281.64
11616,137,137,2024-03-09,1,9.06
11617,374,104,2024-10-17,3,591.96
11618,217,14,2025-03-31,1,398.62
11619,61,21,2023-12-05,4,1535.6
11620,144,85,2024-01-15,2,704.12
11621,209,64,2023-12-30,1,363.14
11622,202,1,2024-05-09,1,33.35
11623,304,153,2024-08-03,1,462.06
11624,389,31,2024-03-26,2,156.0
11625,240,120,2025-07-08,1,140.93
11626,339,183,2024-10-14,1,75.63
11627,490,78,2024-02-26,3,797.85
11628,182,120,2025-06-08,1,140.93
11629,44,41,2024-08-17,2,20.52
11630,331,84,2025-08-17,4,1886.2
11631,215,43,2024-02-29,2,473.58
11632,279,40,2025-03-30,3,373.02
11633,328,17,2024-11-30,2,198.06
11634,498,118,2024-12-04,1,336.05
11635,480,166,2025-06-05,1,71.19
11636,382,132,2025-05-07,2,901.12
11637,118,129,2024-09-14,1,249.77
11638,444,28,2024-01-13,1,261.43
11639,179,102,2025-08-23,10,1656.4
11640,450,137,2023-10-18,3,27.18
11641,98,76,2025-03-08,1,309.4
11642,275,142,2024-11-09,3,433.89
11643,13,79,2024-02-16,1,43.05
11644,455,147,2025-08-01,2,679.54
11645,170,6,2025-08-18,3,654.72
11646,163,13,2024-01-26,1,462.76
11647,60,150,2025-02-08,1,460.79
11648,493,43,2024-07-01,1,236.79
11649,135,117,2023-09-13,1,250.74
11650,370,148,2024-02-25,2,765.62
11651,151,156,2023-09-18,2,833.1
11652,46,49,2024-04-15,3,290.13
11653,7,150,2025-01-08,2,921.58
11654,100,61,2024-04-05,2,796.3
11655,249,84,2024-12-09,1,471.55
11656,124,9,2024-11-13,1,38.51
11657,433,187,2024-10-20,3,357.0
11658,276,162,2025-01-07,2,650.28
11659,449,51,2024-08-05,1,203.22
11660,360,63,2023-10-02,3,1131.15
11661,313,194,2023-12-08,1,180.85
11662,336,140,2024-01-03,1,364.57
11663,216,2,2024-08-13,1,259.85
11664,420,98,2024-12-12,1,45.83
11665,253,153,2024-08-18,1,462.06
11666,276,35,2024-11-25,2,561.62
11667,371,100,2024-10-28,3,112.29
11668,166,197,2024-01-24,1,57.92
11669,18,149,2025-06-20,2,553.46
11670,446,15,2025-02-07,1,311.62
11671,125,199,2023-10-03,1,175.74
11672,124,121,2024-01-21,1,235.93
11673,480,154,2024-09-10,2,536.94
11674,63,158,2025-07-28,10,1074.1
11675,313,81,2024-05-22,1,39.87
11676,159,115,2025-06-06,1,189.86
11677,83,49,2024-05-28,2,193.42
11678,375,196,2024-08-01,5,357.9
11679,268,126,2025-03-18,1,54.04
11680,262,126,2023-12-07,4,216.16
11681,377,161,2025-06-28,2,138.38
11682,71,162,2024-03-05,1,325.14
11683,269,137,2025-08-17,2,18.12
11684,292,181,2024-09-17,2,30.24
11685,355,35,2025-06-22,3,842.43
11686,487,140,2024-03-19,2,729.14
11687,174,88,2023-10-25,1,234.93
11688,261,87,2025-03-26,1,451.22
11689,165,96,2023-10-24,4,904.48
11690,33,50,2023-09-30,3,381.18
11691,89,41,2025-04-09,2,20.52
11692,9,180,2024-07-25,2,356.9
11693,279,129,2024-08-20,3,749.31
11694,459,118,2025-01-19,1,336.05
11695,357,93,2024-04-14,1,407.46
11696,218,83,2024-12-08,1,372.75
11697,359,89,2024-07-05,4,1194.64
11698,26,59,2023-10-25,1,402.84
11699,262,124,2024-07-15,1,37.16
11700,37,148,2025-06-07,2,765.62
11701,282,198,2025-03-13,3,738.15
11702,164,162,2024-07-16,5,1625.7
11703,361,158,2023-12-24,1,107.41
11704,15,95,2023-09-21,3,1391.43
11705,421,115,2023-09-09,4,759.44
11706,236,184,2024-07-12,2,183.94
11707,269,46,2024-09-28,1,399.67
11708,97,129,2023-10-16,2,499.54
11709,101,189,2024-01-08,1,440.32
11710,339,166,2025-07-22,2,142.38
11711,397,56,2025-01-20,2,439.7
11712,276,69,2024-07-17,2,217.52
11713,172,63,2025-04-13,1,377.05
11714,371,39,2025-08-06,1,98.38
11715,174,145,2023-12-28,2,629.6
11716,334,70,2024-09-29,1,371.06
11717,221,37,2025-07-04,1,212.32
11718,475,104,2025-02-03,4,789.28
11719,469,89,2024-11-09,2,597.32
11720,271,144,2025-08-06,2,179.24
11721,10,136,2025-07-03,1,384.06
11722,268,74,2024-09-02,3,684.51
11723,124,115,2025-05-26,5,949.3
11724,19,71,2024-01-20,1,148.96
11725,428,59,2023-09-24,2,805.68
11726,454,145,2024-02-11,3,944.4
11727,215,53,2025-05-19,2,212.22
11728,307,114,2024-10-07,3,1031.67
11729,368,25,2023-12-19,2,622.92
11730,491,109,2024-12-01,1,106.6
11731,413,31,2023-11-19,2,156.0
11732,246,129,2025-03-27,4,999.08
11733,362,66,2025-08-07,2,638.28
11734,278,43,2025-06-19,2,473.58
11735,393,43,2023-12-21,1,236.79
11736,85,116,2025-06-10,2,376.7
11737,139,75,2024-10-04,1,46.1
11738,124,140,2024-12-21,3,1093.71
11739,358,125,2024-06-21,2,431.0
11740,234,97,2023-10-02,2,822.38
11741,32,115,2023-12-10,2,379.72
11742,459,137,2025-03-12,1,9.06
11743,326,121,2025-03-05,2,471.86
11744,351,51,2025-05-25,1,203.22
11745,121,48,2025-04-21,3,1116.18
11746,415,184,2024-06-27,1,91.97
11747,231,88,2025-03-13,1,234.93
11748,54,138,2025-05-07,1,402.29
11749,413,30,2025-08-20,3,1257.3
11750,487,86,2024-05-10,2,427.72
11751,225,148,2025-06-28,1,382.81
11752,101,139,2025-01-18,1,154.44
11753,331,137,2024-04-27,1,9.06
11754,6,85,2024-02-22,5,1760.3
11755,429,187,2024-03-21,2,238.0
11756,146,5,2025-02-12,3,1046.19
11757,30,197,2025-05-18,1,57.92
11758,11,11,2023-12-14,3,490.35
11759,450,12,2024-06-04,1,52.77
11760,400,62,2025-06-21,3,1084.53
11761,371,197,2023-10-14,1,57.92
11762,129,125,2025-04-06,4,862.0
11763,50,187,2024-07-20,1,119.0
11764,414,186,2024-01-09,1,102.68
11765,278,170,2024-10-20,1,151.25
11766,425,11,2025-05-20,4,653.8
11767,345,5,2024-07-07,2,697.46
11768,179,171,2024-04-19,2,279.8
11769,184,181,2024-09-21,2,30.24
11770,448,19,2025-06-09,2,705.3
11771,332,157,2025-07-07,2,932.86
11772,149,200,2024-05-27,1,78.45
11773,451,181,2024-06-10,1,15.12
11774,491,193,2024-08-22,2,821.68
11775,175,35,2025-06-02,1,280.81
11776,474,200,2024-02-03,1,78.45
11777,266,40,2025-06-01,3,373.02
11778,434,190,2025-07-18,3,1022.31
11779,303,6,2025-05-20,1,218.24
11780,140,13,2024-03-11,2,925.52
11781,401,183,2024-03-12,1,75.63
11782,186,1,2025-05-15,1,33.35
11783,400,21,2024-03-08,1,383.9
11784,375,18,2024-12-25,1,203.59
11785,137,30,2025-07-29,4,1676.4
11786,333,13,2024-12-16,2,925.52
11787,493,42,2024-05-06,1,9.89
11788,304,86,2025-05-24,1,213.86
11789,40,155,2024-11-26,1,492.43
11790,452,190,2024-05-12,3,1022.31
11791,98,129,2024-08-31,1,249.77
11792,3,53,2025-02-13,2,212.22
11793,130,127,2025-07-14,4,486.56
11794,177,188,2024-04-21,3,1331.25
11795,284,132,2023-11-11,1,450.56
11796,129,23,2024-03-10,1,469.49
11797,235,6,2025-01-25,2,436.48
11798,457,51,2023-09-11,1,203.22
11799,364,151,2024-05-14,4,1854.56
11800,110,125,2024-03-03,1,215.5
11801,449,121,2024-04-12,2,471.86
11802,485,47,2025-05-10,1,217.68
11803,366,128,2024-09-14,1,479.02
11804,110,63,2025-03-12,4,1508.2
11805,140,147,2025-08-03,1,339.77
11806,248,19,2025-07-29,3,1057.95
11807,43,152,2024-01-05,1,399.1
11808,424,187,2023-11-17,1,119.0
11809,228,1,2023-10-02,3,100.05
11810,176,90,2025-06-20,1,351.78
11811,299,34,2025-01-18,1,100.89
11812,76,75,2025-09-02,3,138.3
11813,197,96,2024-06-16,1,226.12
11814,358,54,2025-06-10,2,617.36
11815,103,30,2024-06-24,3,1257.3
11816,73,77,2024-08-09,2,491.72
11817,439,62,2023-11-20,3,1084.53
11818,443,194,2024-02-07,1,180.85
11819,200,181,2023-10-23,2,30.24
11820,166,20,2024-02-23,3,697.95
11821,81,18,2025-03-24,1,203.59
11822,492,117,2023-11-02,3,752.22
11823,244,25,2025-06-11,4,1245.84
11824,105,38,2024-07-07,1,23.96
11825,349,103,2025-01-18,2,145.6
11826,491,42,2025-07-10,1,9.89
11827,391,43,2024-07-11,1,236.79
11828,238,171,2023-11-04,1,139.9
11829,65,102,2023-12-31,1,165.64
11830,301,88,2025-05-01,5,1174.65
11831,285,25,2024-07-14,1,311.46
11832,213,58,2024-04-05,2,586.9
11833,288,91,2025-09-03,1,65.16
11834,182,137,2025-06-02,10,90.6
11835,125,154,2024-04-01,1,268.47
11836,142,93,2023-09-18,3,1222.38
11837,315,50,2025-07-17,1,127.06
11838,473,66,2023-09-25,1,319.14
11839,135,164,2024-03-21,1,73.25
11840,449,151,2024-06-04,3,1390.92
11841,363,131,2024-04-01,1,350.27
11842,283,169,2024-08-18,3,626.97
11843,424,169,2024-07-27,1,208.99
11844,415,46,2025-06-27,2,799.34
11845,319,57,2025-04-26,1,261.41
11846,270,26,2024-01-27,1,342.83
11847,93,113,2024-12-01,2,320.98
11848,447,139,2025-08-03,1,154.44
11849,434,7,2024-02-08,1,400.32
11850,237,20,2024-06-02,2,465.3
11851,143,129,2024-06-21,1,249.77
11852,60,36,2025-03-24,1,190.2
11853,249,161,2024-01-29,3,207.57
11854,118,155,2023-12-02,2,984.86
11855,128,194,2024-03-17,1,180.85
11856,117,26,2025-03-31,1,342.83
11857,132,37,2024-04-21,2,424.64
11858,237,28,2024-02-08,1,261.43
11859,31,132,2025-04-11,1,450.56
11860,440,161,2024-10-24,1,69.19
11861,496,65,2024-05-24,2,398.64
11862,182,101,2024-09-15,3,65.01
11863,497,65,2024-03-31,1,199.32
11864,499,159,2024-05-23,3,1023.81
11865,338,76,2024-12-25,1,309.4
11866,223,28,2024-06-18,1,261.43
11867,245,108,2024-01-09,2,748.36
11868,386,102,2024-12-18,1,165.64
11869,315,170,2024-11-08,1,151.25
11870,282,142,2024-05-27,2,289.26
11871,114,43,2023-10-27,3,710.37
11872,370,170,2024-02-23,2,302.5
11873,433,85,2025-03-03,1,352.06
11874,463,24,2024-12-31,4,1160.88
11875,24,30,2025-04-13,4,1676.4
11876,217,135,2025-07-02,1,105.46
11877,120,36,2024-05-31,3,570.6
11878,403,158,2024-02-18,1,107.41
11879,175,14,2025-08-22,2,797.24
11880,373,91,2025-07-26,1,65.16
11881,301,45,2025-05-21,2,538.12
11882,289,168,2024-06-14,4,827.12
11883,316,120,2024-07-30,5,704.65
11884,140,107,2025-03-14,1,216.4
11885,356,149,2025-03-02,1,276.73
11886,359,60,2025-06-13,3,1448.91
11887,359,47,2025-05-18,1,217.68
11888,162,129,2024-12-13,2,499.54
11889,77,177,2024-01-24,3,1380.87
11890,493,134,2025-02-15,2,455.98
11891,490,87,2024-01-13,2,902.44
11892,215,165,2024-09-03,1,32.51
11893,429,50,2024-05-20,1,127.06
11894,413,162,2023-12-28,1,325.14
11895,454,68,2023-12-12,1,208.51
11896,186,31,2024-07-04,1,78.0
11897,114,41,2024-02-12,2,20.52
11898,393,120,2025-08-31,1,140.93
11899,74,4,2025-05-24,2,615.76
11900,278,186,2024-01-27,5,513.4
11901,95,6,2025-05-18,1,218.24
11902,49,109,2024-05-31,5,533.0
11903,230,194,2024-04-10,1,180.85
11904,322,5,2024-01-26,3,1046.19
11905,489,166,2025-06-10,1,71.19
11906,452,31,2025-04-18,2,156.0
11907,459,10,2024-07-12,1,368.55
11908,28,74,2024-08-20,3,684.51
11909,325,54,2025-01-05,2,617.36
11910,407,83,2024-04-11,1,372.75
11911,493,39,2025-03-05,4,393.52
11912,155,66,2025-07-15,3,957.42
11913,79,127,2024-12-13,2,243.28
11914,42,100,2025-08-27,1,37.43
11915,168,27,2024-11-16,1,122.26
11916,456,134,2024-08-14,5,1139.95
11917,301,101,2023-09-19,1,21.67
11918,135,75,2024-08-03,3,138.3
11919,112,45,2024-05-07,3,807.18
11920,7,73,2024-01-13,1,83.0
11921,403,31,2024-06-21,1,78.0
11922,298,9,2025-04-27,1,38.51
11923,90,168,2025-07-08,2,413.56
11924,298,94,2024-02-23,3,184.08
11925,305,91,2023-10-06,3,195.48
11926,306,77,2024-07-30,2,491.72
11927,354,42,2025-03-12,3,29.67
11928,476,5,2024-09-22,1,348.73
11929,357,77,2024-09-12,1,245.86
11930,73,41,2024-07-08,4,41.04
11931,106,198,2025-04-16,1,246.05
11932,367,96,2025-07-17,1,226.12
11933,344,70,2025-05-25,2,742.12
11934,426,96,2025-04-25,1,226.12
11935,352,45,2023-12-20,5,1345.3
11936,209,167,2024-09-19,2,66.38
11937,414,109,2025-06-12,1,106.6
11938,491,183,2024-04-03,2,151.26
11939,63,52,2025-03-29,1,260.3
11940,370,162,2024-11-27,1,325.14
11941,435,27,2025-09-05,3,366.78
11942,194,104,2024-11-21,1,197.32
11943,200,167,2025-02-27,1,33.19
11944,325,185,2024-07-20,1,13.61
11945,414,128,2025-01-25,1,479.02
11946,134,71,2024-06-25,1,148.96
11947,324,173,2025-08-20,3,1138.53
11948,255,50,2025-06-18,1,127.06
11949,263,176,2025-06-04,1,170.31
11950,445,164,2024-08-10,10,732.5
11951,171,91,2024-05-07,1,65.16
11952,332,185,2024-05-18,1,13.61
11953,353,109,2024-02-09,2,213.2
11954,202,167,2025-06-14,4,132.76
11955,156,129,2024-11-17,4,999.08
11956,245,183,2024-09-26,1,75.63
11957,228,102,2023-09-23,5,828.2
11958,451,183,2024-04-26,1,75.63
11959,115,196,2024-07-10,3,214.74
11960,240,8,2025-06-01,2,61.02
11961,48,85,2025-04-05,1,352.06
11962,83,38,2025-06-25,1,23.96
11963,489,22,2024-08-27,2,79.9
11964,253,91,2025-05-19,1,65.16
11965,26,53,2024-01-10,2,212.22
11966,273,107,2023-11-19,1,216.4
11967,497,48,2023-10-03,3,1116.18
11968,149,119,2023-09-29,2,568.46
11969,93,38,2024-05-04,1,23.96
11970,398,22,2025-05-28,1,39.95
11971,58,34,2024-10-01,3,302.67
11972,244,36,2024-10-07,1,190.2
11973,480,112,2024-02-29,1,301.85
11974,453,167,2024-11-05,2,66.38
11975,239,191,2024-05-22,2,650.52
11976,486,146,2023-12-01,4,304.28
11977,368,135,2025-06-16,1,105.46
11978,9,10,2025-04-16,1,368.55
11979,450,196,2025-08-30,1,71.58
11980,32,164,2024-12-16,1,73.25
11981,33,191,2023-12-11,2,650.52
11982,412,135,2024-06-04,1,105.46
11983,289,100,2025-05-27,3,112.29
11984,374,43,2024-07-05,1,236.79
11985,305,163,2024-11-03,1,406.12
11986,374,107,2025-01-19,5,1082.0
11987,66,48,2023-09-27,1,372.06
11988,67,67,2024-07-12,1,416.48
11989,268,121,2024-01-03,3,707.79
11990,272,168,2024-02-19,3,620.34
11991,263,26,2025-01-26,2,685.66
11992,10,18,2023-10-11,1,203.59
11993,122,142,2024-09-17,1,144.63
11994,362,24,2023-11-06,1,290.22
11995,469,173,2024-11-24,1,379.51
11996,361,139,2024-12-23,3,463.32
11997,414,40,2025-04-25,1,124.34
11998,160,17,2025-02-16,1,99.03
11999,305,84,2025-03-18,1,471.55
12000,487,89,2025-04-28,2,597.32
12001,103,140,2025-04-01,1,364.57
12002,21,106,2025-01-22,4,411.2
12003,9,128,2023-11-10,1,479.02
12004,324,199,2024-07-29,1,175.74
12005,168,90,2023-10-16,1,351.78
12006,66,115,2023-12-20,1,189.86
12007,21,165,2025-04-20,1,32.51
12008,367,4,2025-04-26,3,923.64
12009,278,100,2024-04-03,1,37.43
12010,189,137,2024-08-12,1,9.06
12011,165,117,2024-05-18,2,501.48
12012,227,1,2023-11-23,1,33.35
12013,335,100,2024-07-02,3,112.29
12014,153,81,2024-05-26,2,79.74
12015,468,168,2025-02-25,1,206.78
12016,48,88,2025-05-15,1,234.93
12017,261,117,2024-10-28,1,250.74
12018,260,1,2025-04-26,2,66.7
12019,352,69,2025-06-04,4,435.04
12020,378,108,2025-02-08,3,1122.54
12021,416,88,2025-01-02,1,234.93
12022,62,45,2025-03-23,3,807.18
12023,160,98,2024-05-10,1,45.83
12024,356,75,2025-05-22,1,46.1
12025,369,149,2024-02-07,2,553.46
12026,438,161,2024-04-26,1,69.19
12027,42,25,2025-04-06,4,1245.84
12028,410,115,2024-04-07,1,189.86
12029,13,122,2025-03-11,2,504.94
12030,103,81,2024-02-04,4,159.48
12031,126,58,2024-09-01,1,293.45
12032,281,33,2023-12-01,1,84.11
12033,487,62,2024-04-25,1,361.51
12034,301,108,2025-06-24,1,374.18
12035,148,180,2023-12-10,2,356.9
12036,82,70,2023-09-13,1,371.06
12037,219,107,2023-11-05,10,2164.0
12038,342,125,2024-06-18,1,215.5
12039,27,15,2023-12-29,1,311.62
12040,494,188,2024-12-19,2,887.5
12041,330,120,2024-10-30,1,140.93
12042,45,192,2025-05-05,3,1371.3
12043,434,23,2024-06-28,1,469.49
12044,254,4,2025-01-22,1,307.88
12045,385,126,2024-02-11,1,54.04
12046,357,85,2024-11-26,2,704.12
12047,27,113,2024-05-26,1,160.49
12048,318,124,2024-04-10,2,74.32
12049,26,26,2024-12-20,1,342.83
12050,386,200,2023-10-26,2,156.9
12051,35,4,2025-03-16,2,615.76
12052,64,152,2025-06-09,5,1995.5
12053,235,5,2024-03-26,2,697.46
12054,263,53,2023-12-26,1,106.11
12055,131,115,2024-07-09,2,379.72
12056,86,36,2023-11-20,3,570.6
12057,447,159,2025-04-16,2,682.54
12058,33,144,2025-06-12,1,89.62
12059,127,1,2024-01-17,1,33.35
12060,116,197,2024-11-09,2,115.84
12061,338,118,2024-12-23,1,336.05
12062,374,94,2025-06-08,1,61.36
12063,35,90,2023-11-15,1,351.78
12064,285,121,2024-04-27,1,235.93
12065,289,53,2024-03-03,1,106.11
12066,127,167,2024-06-09,1,33.19
12067,163,190,2025-04-24,1,340.77
12068,474,133,2024-11-12,1,286.89
12069,237,31,2025-03-09,1,78.0
12070,438,127,2025-08-02,2,243.28
12071,466,4,2024-09-01,1,307.88
12072,134,126,2024-12-15,1,54.04
12073,226,75,2023-11-14,1,46.1
12074,223,89,2024-02-01,1,298.66
12075,113,143,2023-10-01,1,415.95
12076,88,137,2025-01-20,2,18.12
12077,425,112,2024-11-28,4,1207.4
12078,87,188,2024-06-28,1,443.75
12079,24,32,2024-07-03,2,539.18
12080,363,172,2023-10-27,1,403.66
12081,306,50,2025-04-03,1,127.06
12082,276,185,2025-08-27,1,13.61
12083,5,48,2024-12-14,1,372.06
12084,271,118,2024-04-10,2,672.1
12085,121,167,2025-07-12,4,132.76
12086,30,120,2024-01-13,2,281.86
12087,133,7,2023-11-26,2,800.64
12088,430,129,2025-05-26,1,249.77
12089,87,33,2024-07-27,4,336.44
12090,115,103,2024-10-27,1,72.8
12091,102,58,2024-09-13,1,293.45
12092,278,103,2025-03-19,1,72.8
12093,186,44,2023-09-28,2,371.68
12094,265,191,2024-05-10,4,1301.04
12095,313,3,2024-12-14,1,290.27
12096,189,114,2024-12-11,2,687.78
12097,406,184,2025-08-27,1,91.97
12098,313,150,2025-03-28,1,460.79
12099,69,101,2024-05-07,2,43.34
12100,228,24,2023-10-02,2,580.44
12101,301,117,2025-01-27,3,752.22
12102,314,26,2024-03-27,1,342.83
12103,155,37,2025-04-28,1,212.32
12104,51,70,2023-10-06,2,742.12
12105,310,185,2023-11-12,1,13.61
12106,476,115,2024-06-04,3,569.58
12107,130,1,2023-11-20,1,33.35
12108,146,98,2024-09-20,1,45.83
12109,427,198,2025-07-13,1,246.05
12110,87,40,2025-01-28,1,124.34
12111,406,27,2024-12-20,3,366.78
12112,495,152,2024-04-06,2,798.2
12113,92,7,2024-06-14,1,400.32
12114,90,170,2024-03-04,1,151.25
12115,222,144,2025-09-07,1,89.62
12116,390,22,2025-02-23,2,79.9
12117,43,36,2025-08-18,2,380.4
12118,104,148,2024-01-20,3,1148.43
12119,353,121,2025-06-21,1,235.93
12120,200,183,2024-05-06,2,151.26
12121,451,49,2025-03-14,1,96.71
12122,38,118,2024-07-02,2,672.1
12123,310,74,2023-11-16,1,228.17
12124,268,118,2025-08-04,1,336.05
12125,449,147,2024-03-05,3,1019.31
12126,478,32,2023-10-06,1,269.59
12127,139,63,2024-07-23,2,754.1
12128,243,23,2025-02-01,1,469.49
12129,393,106,2024-10-10,4,411.2
12130,84,30,2025-09-06,1,419.1
12131,204,6,2025-02-27,1,218.24
12132,92,86,2024-10-09,2,427.72
12133,213,15,2024-08-25,1,311.62
12134,449,121,2024-12-18,1,235.93
12135,218,168,2023-09-17,4,827.12
12136,270,79,2024-08-29,1,43.05
12137,364,88,2025-02-02,1,234.93
12138,90,159,2025-08-10,1,341.27
12139,98,67,2024-11-06,2,832.96
12140,224,36,2025-08-28,1,190.2
12141,412,75,2023-10-04,4,184.4
12142,349,183,2023-12-11,1,75.63
12143,65,166,2023-12-10,1,71.19
12144,464,180,2025-01-05,1,178.45
12145,97,97,2025-01-29,2,822.38
12146,358,185,2024-08-29,5,68.05
12147,188,88,2024-04-05,3,704.79
12148,407,152,2024-10-05,3,1197.3
12149,432,21,2024-02-20,4,1535.6
12150,495,137,2024-09-08,1,9.06
12151,373,121,2023-10-22,1,235.93
12152,293,56,2024-04-30,2,439.7
12153,288,5,2024-07-18,1,348.73
12154,312,10,2023-12-18,1,368.55
12155,207,20,2024-09-13,2,465.3
12156,179,188,2025-03-19,1,443.75
12157,110,146,2025-01-23,3,228.21
12158,154,146,2024-07-16,1,76.07
12159,187,120,2025-08-13,2,281.86
12160,490,200,2024-09-03,2,156.9
12161,481,3,2024-02-09,1,290.27
12162,253,155,2024-05-05,2,984.86
12163,492,2,2025-05-10,1,259.85
12164,273,36,2025-07-07,2,380.4
12165,103,141,2025-07-21,1,425.52
12166,206,129,2024-04-02,3,749.31
12167,256,81,2025-09-07,1,39.87
12168,297,113,2025-07-16,4,641.96
12169,24,174,2023-11-03,1,208.26
12170,280,11,2024-11-06,1,163.45
12171,264,67,2025-01-11,2,832.96
12172,187,160,2025-05-07,1,164.72
12173,27,89,2024-05-23,2,597.32
12174,407,72,2025-03-05,3,215.7
12175,206,5,2025-01-10,1,348.73
12176,276,70,2024-12-13,3,1113.18
12177,214,169,2025-08-06,2,417.98
12178,202,76,2025-07-21,4,1237.6
12179,67,113,2025-07-02,2,320.98
12180,447,191,2024-01-22,3,975.78
12181,97,45,2023-11-08,1,269.06
12182,33,17,2025-02-28,2,198.06
12183,61,104,2024-05-11,3,591.96
12184,287,23,2024-09-13,3,1408.47
12185,495,164,2025-01-18,1,73.25
12186,231,100,2024-05-10,1,37.43
12187,134,69,2025-02-04,1,108.76
12188,178,166,2024-01-20,1,71.19
12189,358,170,2024-08-21,3,453.75
12190,225,133,2023-10-04,2,573.78
12191,109,176,2024-10-08,1,170.31
12192,81,60,2024-01-07,2,965.94
12193,181,23,2025-02-09,1,469.49
12194,481,87,2024-12-19,4,1804.88
12195,189,87,2025-03-23,2,902.44
12196,332,68,2025-08-13,1,208.51
12197,89,183,2025-09-03,5,378.15
12198,156,72,2024-10-27,2,143.8
12199,102,60,2025-08-20,4,1931.88
12200,341,100,2024-04-20,1,37.43
12201,216,110,2024-09-04,1,350.18
12202,72,136,2023-12-29,2,768.12
12203,2,49,2024-12-25,1,96.71
12204,166,181,2025-05-26,2,30.24
12205,477,192,2025-02-01,2,914.2
12206,382,67,2024-05-11,1,416.48
12207,454,3,2025-08-09,1,290.27
12208,401,116,2024-06-20,1,188.35
12209,214,131,2024-12-02,1,350.27
12210,179,59,2024-11-22,1,402.84
12211,318,118,2024-10-03,1,336.05
12212,493,58,2025-05-29,1,293.45
12213,190,135,2025-01-06,1,105.46
