order_id,customer_id,product_id,order_date,quantity,total_amount
9722,736,26,2023-07-24,3,2756.37
9723,736,102,2024-07-14,1,569.37
9724,736,294,2024-12-24,3,4547.34
9725,736,30,2022-09-29,2,513.5
9726,736,298,2024-05-26,1,499.85
9727,736,29,2023-03-14,1,166.18
9728,736,239,2023-10-24,3,4954.5
9729,736,250,2021-02-09,1,38.19
9730,736,202,2025-04-13,2,3073.44
9731,736,256,2025-01-08,1,1896.67
9732,736,154,2024-09-08,1,1467.22
9733,727,136,2022-03-26,1,640.78
9734,727,186,2024-10-01,1,574.73
9735,727,31,2023-01-20,1,1425.74
9736,727,169,2025-09-09,1,365.01
9737,727,84,2023-12-19,1,1206.79
9738,727,89,2023-02-06,3,423.69
9739,727,213,2025-06-02,2,3794.7
9740,727,251,2021-10-15,2,2338.98
9741,727,280,2023-12-10,3,5611.17
9742,727,85,2022-12-26,2,3093.66
9743,727,282,2022-12-04,1,1293.57
9744,727,99,2023-03-03,1,1294.02
9745,727,28,2024-11-30,1,1426.24
9746,727,134,2025-06-27,1,795.93
9747,727,196,2025-03-02,1,1769.07
9748,727,193,2025-06-17,1,1585.17
9749,727,61,2022-11-07,1,831.3
9750,727,68,2025-01-16,1,864.16
9751,727,168,2024-12-27,1,851.88
9752,727,300,2025-06-15,1,1167.01
9753,727,242,2021-06-21,1,734.38
9754,727,217,2025-06-05,1,1610.35
9755,727,298,2025-07-05,1,499.85
9756,727,11,2024-10-19,1,555.38
9757,727,176,2025-05-09,3,4503.15
9758,727,20,2022-06-29,2,3162.04
9759,727,10,2023-12-09,1,737.83
9760,586,12,2025-04-13,2,2654.44
9761,586,137,2023-11-30,1,296.37
9762,586,201,2025-05-16,1,1658.96
9763,586,242,2025-08-02,4,2937.52
9764,586,174,2025-06-13,1,552.74
9765,586,25,2025-06-02,1,1891.1
9766,586,145,2023-07-07,2,75.58
9767,586,27,2023-05-11,1,1695.36
9768,586,278,2023-02-21,1,1436.13
9769,586,13,2023-05-26,3,4723.98
9770,586,159,2025-04-25,1,407.17
9771,586,249,2025-09-03,3,4256.82
9772,586,220,2023-12-21,1,1215.29
9773,586,154,2021-03-02,1,1467.22
9774,586,8,2025-07-22,1,744.21
9775,586,178,2024-02-12,1,139.13
9776,586,269,2025-06-05,1,1149.09
9777,586,233,2024-07-21,2,3372.98
9778,586,10,2025-05-23,1,737.83
9779,586,299,2025-05-23,1,896.24
9780,586,218,2025-01-07,3,451.74
9781,586,94,2025-04-25,1,1016.6
9782,586,85,2023-11-27,1,1546.83
9783,586,153,2023-09-03,1,37.4
9784,586,51,2025-07-03,1,1317.37
9785,586,221,2024-10-25,1,1976.11
9786,586,116,2024-04-18,1,1081.84
9787,370,81,2023-09-28,1,232.48
9788,370,278,2024-07-11,2,2872.26
9789,370,41,2024-08-30,2,249.32
9790,370,91,2025-02-09,1,153.01
9791,370,79,2025-08-19,1,624.0
9792,370,291,2023-04-10,1,229.73
9793,370,123,2024-08-02,3,1446.42
9794,370,120,2024-05-06,2,1756.32
9795,370,149,2025-04-24,4,2897.6
9796,370,175,2025-08-13,3,3830.52
9797,370,6,2023-02-22,1,202.55
9798,370,250,2025-08-01,1,38.19
9799,370,169,2023-08-07,2,730.02
9800,370,51,2025-05-08,1,1317.37
9801,370,233,2025-08-09,1,1686.49
9802,370,275,2025-09-01,1,1233.28
9803,370,279,2024-12-18,1,1929.21
9804,370,266,2023-11-18,1,600.51
9805,370,38,2022-08-23,1,309.51
9806,370,180,2022-09-24,4,5438.92
9807,370,175,2025-08-15,1,1276.84
9808,370,96,2023-08-15,3,4861.74
9809,370,53,2025-04-18,1,17.18
9810,370,228,2024-08-17,1,322.89
9811,370,3,2025-07-01,1,473.43
9812,370,175,2025-08-18,1,1276.84
9813,269,224,2022-05-03,1,901.94
9814,269,154,2025-04-06,1,1467.22
9815,269,202,2025-08-13,1,1536.72
9816,269,173,2024-12-27,1,1740.72
9817,269,177,2021-05-21,4,6792.4
9818,269,180,2024-06-14,1,1359.73
9819,269,10,2021-08-28,1,737.83
9820,269,262,2025-04-29,1,630.94
9821,269,278,2023-05-29,1,1436.13
9822,269,6,2024-07-13,1,202.55
9823,269,266,2023-06-02,2,1201.02
9824,269,56,2023-06-26,1,910.02
9825,269,57,2024-12-07,1,1444.58
9826,269,184,2024-08-19,1,1037.9
9827,269,200,2025-06-28,1,1361.82
9828,269,75,2021-06-20,3,4810.92
9829,269,18,2022-11-30,2,1010.12
9830,269,62,2024-03-16,3,2080.86
9831,269,118,2024-05-30,1,756.56
9832,269,201,2025-05-07,1,1658.96
9833,568,65,2023-09-18,2,228.58
9834,568,300,2023-08-19,1,1167.01
9835,568,113,2025-01-30,2,3791.2
9836,568,169,2024-03-26,1,365.01
9837,568,284,2025-03-06,1,1765.08
9838,568,25,2024-05-18,1,1891.1
9839,568,203,2022-12-30,1,1821.87
9840,568,174,2024-11-07,1,552.74
9841,568,54,2023-07-10,1,804.56
9842,568,9,2024-11-02,2,952.08
9843,568,83,2025-03-17,1,210.1
9844,568,156,2023-02-14,2,2188.6
9845,568,165,2025-07-28,2,1764.54
9846,568,267,2025-07-10,1,418.52
9847,568,259,2024-05-03,5,6124.5
9848,568,207,2022-06-19,2,793.24
9849,568,136,2025-06-16,3,1922.34
9850,568,272,2022-01-26,1,887.54
9851,568,187,2025-03-18,3,827.34
9852,568,110,2024-04-05,1,1407.15
9853,568,135,2024-05-21,2,3978.16
9854,568,291,2025-02-19,1,229.73
9855,568,45,2025-03-01,1,1157.95
9856,568,164,2023-08-02,1,1599.69
9857,568,188,2021-06-04,1,1797.86
9858,568,76,2024-06-06,1,1380.77
9859,568,192,2024-01-20,1,726.18
9860,308,14,2021-05-05,1,1131.33
9861,308,75,2024-09-25,1,1603.64
9862,308,289,2025-08-11,1,1088.88
9863,308,26,2024-04-15,1,918.79
9864,308,242,2025-08-30,2,1468.76
9865,308,195,2025-08-23,1,1608.31
9866,308,242,2023-03-24,1,734.38
9867,308,86,2024-05-10,1,1129.65
9868,308,61,2022-09-26,1,831.3
9869,308,17,2025-05-23,2,3435.04
9870,308,82,2025-01-02,3,4660.74
9871,308,269,2024-07-31,2,2298.18
9872,308,129,2024-02-19,1,209.67
9873,308,296,2024-02-22,1,659.21
9874,308,207,2025-02-20,2,793.24
9875,308,201,2025-01-13,2,3317.92
9876,308,278,2024-10-04,1,1436.13
9877,308,183,2022-07-23,1,1921.24
9878,308,271,2024-11-22,2,177.84
9879,308,282,2024-03-11,2,2587.14
9880,308,282,2024-11-07,1,1293.57
9881,311,66,2025-04-28,2,852.82
9882,311,199,2022-08-16,1,1944.9
9883,311,107,2025-05-14,1,1935.55
9884,311,269,2024-03-07,1,1149.09
9885,311,78,2023-06-17,1,803.9
9886,311,178,2025-03-09,1,139.13
9887,311,211,2025-06-02,1,1804.49
9888,311,78,2025-01-10,1,803.9
9889,311,278,2025-05-17,1,1436.13
9890,311,53,2021-06-28,2,34.36
9891,311,171,2024-07-17,1,1207.23
9892,311,44,2025-04-14,2,1157.64
9893,311,80,2021-03-28,2,3118.68
9894,311,32,2025-07-11,1,593.32
9895,311,295,2025-06-15,1,1279.26
9896,311,2,2025-02-08,4,316.96
9897,311,66,2025-06-15,2,852.82
9898,311,15,2021-11-02,1,1174.83
9899,311,163,2025-04-07,1,1562.78
9900,311,68,2024-06-03,1,864.16
9901,311,141,2023-12-01,1,1455.83
9902,311,54,2023-09-05,1,804.56
9903,311,210,2022-03-23,3,3490.17
9904,311,296,2022-07-29,2,1318.42
9905,311,13,2025-04-12,1,1574.66
9906,311,261,2025-04-02,1,1996.26
9907,452,95,2025-04-15,2,3817.38
9908,452,295,2024-09-09,1,1279.26
9909,452,2,2024-05-22,3,237.72
9910,452,1,2022-08-10,1,819.55
9911,452,122,2021-01-16,1,1506.02
9912,452,178,2025-05-29,1,139.13
9913,452,105,2025-05-11,1,1448.85
9914,452,2,2024-04-12,3,237.72
9915,452,116,2025-03-05,1,1081.84
9916,452,122,2025-07-27,1,1506.02
9917,452,71,2025-07-01,1,1724.22
9918,452,279,2025-04-07,1,1929.21
9919,452,39,2024-12-11,1,1664.38
9920,452,39,2021-06-27,1,1664.38
9921,452,123,2025-05-31,1,482.14
9922,452,1,2024-02-04,1,819.55
9923,452,186,2024-07-16,1,574.73
9924,452,250,2024-12-06,1,38.19
9925,452,242,2023-11-08,1,734.38
9926,452,90,2025-03-03,3,1658.91
9927,452,38,2025-07-29,2,619.02
9928,452,8,2025-03-26,2,1488.42
9929,452,294,2024-03-27,1,1515.78
9930,452,290,2025-04-28,4,4043.6
9931,452,287,2024-11-25,1,600.29
9932,452,128,2025-07-14,1,963.78
9933,452,93,2025-06-03,1,1729.18
9934,452,19,2025-08-09,1,1733.56
9935,47,201,2025-09-06,1,1658.96
9936,47,299,2024-01-26,4,3584.96
9937,47,26,2025-04-10,1,918.79
9938,47,129,2022-10-18,1,209.67
9939,47,28,2024-05-15,1,1426.24
9940,47,207,2024-10-23,1,396.62
9941,47,175,2024-07-31,1,1276.84
9942,47,174,2025-08-27,1,552.74
9943,47,83,2023-10-04,1,210.1
9944,47,168,2024-02-04,1,851.88
9945,47,46,2024-11-16,1,966.97
9946,47,211,2025-06-10,1,1804.49
9947,47,67,2021-11-27,1,659.6
9948,47,250,2024-09-02,1,38.19
9949,47,182,2025-01-20,1,737.07
9950,47,222,2025-07-25,4,6090.12
9951,47,53,2025-03-14,1,17.18
9952,47,289,2025-01-21,1,1088.88
9953,47,162,2021-10-21,1,1295.57
9954,47,63,2025-06-21,1,1358.58
9955,47,35,2025-07-16,2,921.68
9956,47,181,2025-02-16,1,1527.35
9957,47,272,2025-02-08,1,887.54
9958,47,251,2024-12-30,1,1169.49
9959,350,287,2025-02-04,1,600.29
9960,350,64,2024-11-16,1,620.3
9961,350,138,2025-06-30,5,8301.85
9962,350,133,2024-12-24,1,702.42
9963,350,276,2025-01-15,1,106.28
9964,350,184,2025-05-09,2,2075.8
9965,350,59,2025-01-02,1,1237.59
9966,350,199,2023-01-23,1,1944.9
9967,350,230,2025-09-01,1,1890.74
9968,350,276,2025-08-17,1,106.28
9969,350,41,2023-03-09,1,124.66
9970,350,285,2025-07-04,1,797.0
9971,350,79,2024-09-06,1,624.0
9972,350,52,2025-06-11,1,550.17
9973,350,148,2024-07-07,4,1514.76
9974,350,44,2025-05-04,1,578.82
9975,350,19,2023-10-05,3,5200.68
9976,350,252,2025-04-11,1,534.73
9977,372,285,2025-08-27,1,797.0
9978,372,212,2024-10-05,1,1651.35
9979,372,134,2023-12-18,1,795.93
9980,372,275,2020-11-16,1,1233.28
9981,372,294,2024-10-06,1,1515.78
9982,372,223,2022-04-04,4,2566.56
9983,372,216,2024-10-07,1,1285.61
9984,372,193,2024-11-06,1,1585.17
9985,372,77,2025-07-01,2,3379.5
9986,372,42,2024-08-28,4,5366.72
9987,372,1,2023-12-05,1,819.55
9988,372,80,2025-04-20,1,1559.34
9989,372,242,2020-09-20,1,734.38
9990,372,74,2023-12-23,2,469.54
9991,372,202,2024-04-03,1,1536.72
9992,372,15,2025-08-05,1,1174.83
9993,372,119,2025-04-20,2,2774.46
9994,372,188,2023-09-06,2,3595.72
9995,372,230,2025-03-01,1,1890.74
9996,372,217,2025-05-24,4,6441.4
9997,372,193,2025-04-13,1,1585.17
9998,372,98,2024-11-17,1,211.49
9999,372,62,2024-03-17,2,1387.24
10000,372,145,2025-06-06,2,75.58
10001,372,224,2022-05-16,1,901.94
10002,372,154,2025-06-22,2,2934.44
10003,372,152,2025-06-19,4,3107.32
10004,372,166,2025-01-26,1,377.7
10005,524,260,2024-05-29,1,280.47
10006,524,158,2024-11-30,1,1433.51
10007,524,188,2022-07-13,1,1797.86
10008,524,259,2022-07-09,3,3674.7
10009,524,235,2023-09-18,1,1765.5
10010,524,292,2025-05-15,3,1554.72
10011,524,94,2022-02-22,1,1016.6
10012,524,269,2023-07-03,1,1149.09
10013,524,86,2024-09-20,3,3388.95
10014,524,180,2024-05-31,4,5438.92
10015,524,60,2025-06-24,3,3976.71
10016,524,58,2025-03-28,1,1767.27
10017,524,121,2024-02-16,2,2881.14
10018,524,138,2023-12-12,1,1660.37
10019,524,99,2024-10-15,1,1294.02
10020,524,217,2025-07-20,1,1610.35
10021,524,259,2025-03-04,1,1224.9
10022,524,174,2024-06-14,1,552.74
10023,524,268,2024-07-15,1,700.86
10024,524,73,2024-03-31,1,861.42
10025,524,192,2024-02-22,2,1452.36
10026,262,162,2025-05-21,1,1295.57
10027,262,6,2023-08-25,1,202.55
10028,262,221,2025-07-21,1,1976.11
10029,262,269,2024-09-05,1,1149.09
10030,262,161,2023-12-01,1,1088.35
10031,262,238,2023-10-17,1,775.77
10032,262,74,2025-01-26,3,704.31
10033,262,217,2025-09-08,1,1610.35
10034,262,41,2025-01-10,1,124.66
10035,262,201,2025-06-24,1,1658.96
10036,262,147,2025-02-18,2,2463.1
10037,262,147,2025-07-31,1,1231.55
10038,262,282,2025-04-12,1,1293.57
10039,262,89,2024-05-26,1,141.23
10040,262,149,2023-06-29,1,724.4
10041,262,94,2024-09-19,3,3049.8
10042,262,233,2025-01-22,2,3372.98
10043,196,233,2023-12-07,1,1686.49
10044,196,188,2025-04-23,1,1797.86
10045,196,118,2024-02-03,1,756.56
10046,196,124,2023-01-28,1,1358.22
10047,196,99,2024-03-28,1,1294.02
10048,196,38,2025-06-18,1,309.51
10049,196,108,2023-03-03,3,4257.36
10050,196,37,2025-02-23,1,628.48
10051,196,236,2025-07-03,1,95.26
10052,196,266,2025-07-22,1,600.51
10053,196,162,2024-03-24,1,1295.57
10054,196,282,2024-07-16,1,1293.57
10055,196,63,2021-05-18,1,1358.58
10056,196,173,2024-04-12,1,1740.72
10057,196,38,2024-02-04,2,619.02
10058,196,140,2025-05-03,1,435.23
10059,196,103,2024-09-13,3,3593.34
10060,196,52,2025-06-06,1,550.17
10061,196,155,2024-10-30,1,1514.57
10062,196,262,2025-06-06,1,630.94
10063,800,163,2024-06-21,1,1562.78
10064,800,94,2025-08-06,1,1016.6
10065,800,257,2024-08-16,1,884.87
10066,800,192,2023-08-09,2,1452.36
10067,800,74,2024-12-13,1,234.77
10068,800,48,2022-11-26,1,456.19
10069,800,118,2024-08-17,1,756.56
10070,800,83,2023-08-09,1,210.1
10071,800,62,2022-10-13,1,693.62
10072,800,124,2024-11-04,4,5432.88
10073,800,139,2022-05-28,2,2465.24
10074,800,127,2022-12-17,1,1211.3
10075,800,149,2023-01-24,1,724.4
10076,800,29,2025-02-04,2,332.36
10077,800,54,2024-12-07,1,804.56
10078,800,279,2025-08-27,1,1929.21
10079,800,285,2025-05-31,1,797.0
10080,800,132,2024-08-08,1,1893.09
10081,800,189,2023-05-22,1,1365.45
10082,800,140,2020-10-24,5,2176.15
10083,800,109,2024-04-10,1,756.48
10084,673,99,2023-10-27,2,2588.04
10085,673,284,2024-02-23,2,3530.16
10086,673,100,2025-05-06,1,878.33
10087,673,150,2022-05-18,1,1573.89
10088,673,266,2024-10-21,1,600.51
10089,673,137,2021-04-18,2,592.74
10090,673,213,2021-12-31,2,3794.7
10091,673,245,2023-06-15,1,916.69
10092,673,271,2021-06-25,2,177.84
10093,673,200,2025-07-11,1,1361.82
10094,673,242,2023-01-14,1,734.38
10095,673,152,2023-06-05,3,2330.49
10096,673,299,2025-04-26,1,896.24
10097,673,84,2025-03-04,1,1206.79
10098,673,90,2025-02-22,2,1105.94
10099,673,171,2024-10-15,1,1207.23
10100,108,35,2024-02-13,1,460.84
10101,108,284,2023-03-23,1,1765.08
10102,108,104,2025-06-23,2,387.08
10103,108,284,2024-06-08,1,1765.08
10104,108,286,2021-07-24,1,1499.26
10105,108,68,2022-05-20,3,2592.48
10106,108,285,2025-01-24,3,2391.0
10107,108,96,2025-05-16,4,6482.32
10108,108,149,2024-07-12,1,724.4
10109,108,239,2025-03-30,1,1651.5
10110,108,140,2024-07-02,1,435.23
10111,108,193,2025-08-18,1,1585.17
10112,108,235,2025-05-07,3,5296.5
10113,108,175,2025-04-21,1,1276.84
10114,108,155,2023-10-25,1,1514.57
10115,108,10,2023-08-27,1,737.83
10116,108,268,2021-05-23,1,700.86
10117,108,225,2024-11-05,1,583.97
10118,108,66,2025-02-23,1,426.41
10119,108,262,2025-09-08,1,630.94
10120,108,174,2023-07-10,1,552.74
10121,60,200,2024-07-17,3,4085.46
10122,60,183,2024-05-02,1,1921.24
10123,60,229,2023-01-30,2,3517.52
10124,60,84,2025-06-29,1,1206.79
10125,60,186,2024-04-22,1,574.73
10126,60,93,2024-10-11,1,1729.18
10127,60,64,2024-03-07,1,620.3
10128,60,84,2024-07-16,1,1206.79
10129,60,226,2025-06-11,1,500.3
10130,60,300,2025-08-23,1,1167.01
10131,60,171,2024-06-27,3,3621.69
10132,60,236,2025-08-19,1,95.26
10133,60,105,2024-05-21,3,4346.55
10134,60,166,2024-09-28,1,377.7
10135,60,68,2022-08-31,1,864.16
10136,60,104,2024-05-01,1,193.54
10137,60,267,2023-08-28,1,418.52
10138,60,180,2025-04-24,1,1359.73
10139,60,172,2024-01-19,2,1781.2
10140,60,163,2025-03-12,1,1562.78
10141,60,281,2024-10-02,2,805.82
10142,60,12,2023-01-22,2,2654.44
10143,60,189,2024-11-11,1,1365.45
10144,60,263,2025-08-06,1,1068.59
10145,60,185,2025-08-26,2,3102.1
10146,60,240,2025-07-03,1,261.68
10147,60,137,2023-07-27,1,296.37
10148,60,212,2024-03-27,1,1651.35
10149,60,3,2025-05-17,1,473.43
10150,60,202,2024-08-25,1,1536.72
10151,60,182,2025-08-15,3,2211.21
10152,60,11,2025-02-02,2,1110.76
10153,600,55,2023-02-02,1,1493.49
10154,600,164,2025-08-15,1,1599.69
10155,600,174,2025-06-10,1,552.74
10156,600,59,2022-11-11,1,1237.59
10157,600,191,2025-07-08,1,603.41
10158,600,219,2025-09-09,1,834.17
10159,600,149,2025-07-10,1,724.4
10160,600,252,2025-01-02,3,1604.19
10161,600,179,2025-07-08,1,1899.19
10162,600,116,2024-10-20,3,3245.52
10163,600,47,2024-10-23,2,2229.5
10164,600,59,2024-05-20,1,1237.59
10165,600,261,2025-04-29,2,3992.52
10166,600,131,2025-07-21,1,1811.09
10167,600,229,2024-08-31,1,1758.76
10168,600,227,2024-07-30,1,1157.49
10169,600,139,2022-10-15,5,6163.1
10170,600,48,2020-11-01,1,456.19
10171,600,183,2023-07-26,1,1921.24
10172,600,260,2022-01-27,1,280.47
10173,600,22,2025-02-20,2,2969.46
10174,600,139,2025-06-19,1,1232.62
10175,600,27,2025-04-24,3,5086.08
10176,600,154,2025-05-13,1,1467.22
10177,600,53,2025-08-02,1,17.18
10178,440,23,2022-10-18,2,263.6
10179,440,166,2023-07-08,2,755.4
10180,440,37,2024-07-09,1,628.48
10181,440,48,2024-09-13,1,456.19
10182,440,73,2025-06-09,1,861.42
10183,440,91,2025-08-03,3,459.03
10184,440,216,2024-03-20,2,2571.22
10185,440,63,2021-10-05,1,1358.58
10186,440,135,2024-11-15,1,1989.08
10187,440,158,2023-10-28,1,1433.51
10188,440,153,2024-05-11,1,37.4
10189,440,41,2025-01-23,4,498.64
10190,440,128,2023-11-23,1,963.78
10191,440,92,2023-10-02,1,118.5
10192,440,50,2025-07-18,1,1287.18
10193,440,253,2025-04-05,1,1444.19
10194,440,89,2025-07-03,1,141.23
10195,440,197,2025-06-09,1,1999.19
10196,440,201,2023-10-31,1,1658.96
10197,440,175,2025-03-15,1,1276.84
10198,440,81,2025-04-14,3,697.44
10199,440,50,2023-05-30,1,1287.18
10200,101,100,2025-01-10,1,878.33
10201,101,219,2024-04-16,1,834.17
10202,101,31,2022-07-07,1,1425.74
10203,101,91,2025-03-26,1,153.01
10204,101,204,2025-07-14,1,310.27
10205,101,89,2023-06-22,2,282.46
10206,101,97,2022-08-23,2,1907.76
10207,101,69,2022-08-25,1,1408.82
10208,101,40,2024-04-26,2,2980.9
10209,101,145,2023-11-03,1,37.79
10210,101,108,2021-12-10,1,1419.12
10211,101,143,2023-12-20,1,100.26
10212,101,84,2024-07-19,1,1206.79
10213,101,18,2025-04-26,2,1010.12
10214,101,137,2025-06-28,2,592.74
10215,101,235,2025-08-03,1,1765.5
10216,101,257,2022-10-03,1,884.87
10217,101,234,2025-07-09,1,21.31
10218,101,131,2025-03-10,2,3622.18
10219,101,115,2024-12-05,1,1689.63
10220,101,246,2025-05-17,2,1318.58
10221,101,102,2024-12-24,3,1708.11
10222,101,96,2024-12-13,1,1620.58
10223,101,222,2025-06-20,2,3045.06
10224,101,127,2024-08-30,1,1211.3
10225,101,135,2023-10-25,1,1989.08
10226,478,277,2025-07-24,1,469.51
10227,478,12,2025-06-03,1,1327.22
10228,478,228,2024-04-27,1,322.89
10229,478,244,2024-10-01,1,82.63
10230,478,26,2024-08-08,5,4593.95
10231,478,249,2025-06-26,1,1418.94
10232,478,114,2024-02-27,2,3999.9
10233,478,275,2022-05-23,1,1233.28
10234,478,282,2024-03-01,1,1293.57
10235,478,268,2025-05-29,1,700.86
10236,478,222,2021-10-31,1,1522.53
10237,478,171,2025-03-22,1,1207.23
10238,478,78,2024-02-03,1,803.9
10239,478,3,2024-07-03,1,473.43
10240,478,218,2022-12-01,1,150.58
10241,478,228,2025-01-09,1,322.89
10242,478,201,2022-06-18,1,1658.96
10243,478,53,2024-12-06,4,68.72
10244,478,162,2024-05-20,3,3886.71
10245,478,197,2023-01-15,2,3998.38
10246,478,45,2023-04-05,4,4631.8
10247,478,275,2024-05-15,2,2466.56
10248,478,54,2025-08-28,1,804.56
10249,478,170,2024-12-06,3,494.22
10250,719,131,2024-07-13,3,5433.27
10251,719,262,2024-12-13,2,1261.88
10252,719,84,2023-02-07,3,3620.37
10253,719,166,2022-12-17,1,377.7
10254,719,77,2022-10-23,1,1689.75
10255,719,125,2024-01-31,3,4620.09
10256,719,135,2025-01-21,1,1989.08
10257,719,110,2022-10-15,1,1407.15
10258,719,201,2024-07-29,2,3317.92
10259,719,44,2024-12-09,4,2315.28
10260,719,276,2025-07-01,1,106.28
10261,719,29,2024-08-19,3,498.54
10262,719,240,2024-08-22,1,261.68
10263,719,207,2025-01-23,1,396.62
10264,719,200,2025-07-16,3,4085.46
10265,719,175,2023-05-23,4,5107.36
10266,719,190,2025-03-21,5,672.75
10267,719,291,2024-01-04,1,229.73
10268,719,269,2025-01-27,1,1149.09
10269,584,253,2023-12-12,1,1444.19
10270,584,219,2021-01-30,1,834.17
10271,584,293,2025-03-30,1,677.54
10272,584,143,2024-04-21,3,300.78
10273,584,245,2023-02-04,1,916.69
10274,584,156,2024-12-12,1,1094.3
10275,584,240,2025-01-24,3,785.04
10276,584,78,2025-07-30,4,3215.6
10277,584,91,2025-01-16,1,153.01
10278,584,180,2022-11-09,1,1359.73
10279,584,119,2025-01-17,1,1387.23
10280,584,18,2024-06-25,3,1515.18
10281,584,147,2024-03-12,1,1231.55
10282,584,146,2025-08-14,2,2877.0
10283,584,75,2024-08-04,1,1603.64
10284,584,112,2024-01-23,1,728.38
10285,584,30,2025-01-25,1,256.75
10286,584,94,2023-11-03,2,2033.2
10287,584,115,2024-08-07,1,1689.63
10288,584,237,2024-01-14,1,393.34
10289,738,149,2025-08-09,2,1448.8
10290,738,149,2024-06-25,1,724.4
10291,738,164,2022-11-24,1,1599.69
10292,738,34,2021-12-30,3,5194.98
10293,738,91,2023-12-18,3,459.03
10294,738,283,2025-04-03,2,2145.26
10295,738,37,2025-06-18,4,2513.92
10296,738,61,2025-08-21,1,831.3
10297,738,12,2024-07-30,2,2654.44
10298,738,227,2025-09-05,1,1157.49
10299,738,250,2024-07-17,1,38.19
10300,738,291,2025-03-08,1,229.73
10301,738,91,2025-08-18,1,153.01
10302,738,36,2022-08-10,1,834.9
10303,738,75,2022-05-24,1,1603.64
10304,738,186,2025-04-09,1,574.73
10305,738,155,2024-04-22,4,6058.28
10306,180,131,2025-06-28,2,3622.18
10307,180,245,2025-05-26,1,916.69
10308,180,165,2023-04-03,1,882.27
10309,180,149,2025-03-19,1,724.4
10310,180,207,2025-02-26,1,396.62
10311,180,175,2025-07-26,1,1276.84
10312,180,44,2022-07-31,3,1736.46
10313,180,12,2023-10-10,2,2654.44
10314,180,300,2021-08-22,2,2334.02
10315,180,277,2023-10-09,2,939.02
10316,180,185,2023-12-20,1,1551.05
10317,180,89,2025-08-10,1,141.23
10318,180,273,2025-05-11,1,408.13
10319,180,91,2024-02-22,1,153.01
10320,180,141,2024-08-06,1,1455.83
10321,180,218,2024-04-28,1,150.58
10322,180,5,2024-01-16,1,1485.83
10323,180,83,2025-03-05,1,210.1
10324,180,189,2025-01-14,1,1365.45
10325,180,114,2024-10-23,3,5999.85
10326,180,141,2025-06-24,1,1455.83
10327,180,237,2022-10-29,1,393.34
10328,180,48,2025-04-01,1,456.19
10329,180,216,2023-01-15,3,3856.83
10330,180,127,2025-02-14,2,2422.6
10331,180,158,2024-07-06,1,1433.51
10332,180,40,2023-01-21,1,1490.45
10333,180,47,2021-12-20,1,1114.75
10334,180,118,2024-07-15,1,756.56
10335,305,212,2025-04-07,1,1651.35
10336,305,71,2024-05-06,2,3448.44
10337,305,134,2025-02-16,1,795.93
10338,305,39,2024-07-04,3,4993.14
10339,305,23,2025-03-19,1,131.8
10340,305,56,2023-07-25,1,910.02
10341,305,77,2025-05-29,3,5069.25
10342,305,81,2025-04-01,1,232.48
10343,305,233,2024-12-05,4,6745.96
10344,305,86,2023-07-14,1,1129.65
10345,305,41,2024-03-23,1,124.66
10346,305,85,2023-06-19,1,1546.83
10347,305,73,2024-07-15,3,2584.26
10348,305,26,2023-10-02,1,918.79
10349,305,295,2024-10-01,1,1279.26
10350,305,169,2023-12-27,2,730.02
10351,305,29,2023-08-25,1,166.18
10352,305,124,2024-05-23,2,2716.44
10353,305,134,2024-11-10,1,795.93
10354,305,242,2024-06-25,2,1468.76
10355,305,167,2025-04-29,1,1595.6
10356,305,18,2025-03-21,3,1515.18
10357,305,242,2025-05-23,3,2203.14
10358,305,85,2024-05-22,3,4640.49
10359,305,150,2025-09-01,3,4721.67
10360,305,175,2025-02-19,1,1276.84
10361,305,211,2025-08-17,1,1804.49
10362,430,26,2025-04-20,1,918.79
10363,430,208,2024-06-22,1,1251.92
10364,430,174,2022-02-12,1,552.74
10365,430,45,2024-02-02,4,4631.8
10366,430,79,2025-05-09,1,624.0
10367,430,285,2024-03-24,1,797.0
10368,430,3,2025-07-13,1,473.43
10369,430,136,2025-05-11,1,640.78
10370,430,246,2025-06-16,1,659.29
10371,430,56,2021-10-16,1,910.02
10372,430,15,2025-09-04,3,3524.49
10373,430,180,2021-12-15,1,1359.73
10374,430,59,2025-07-09,2,2475.18
10375,430,189,2024-09-12,1,1365.45
10376,430,162,2025-02-03,3,3886.71
10377,430,1,2025-05-31,2,1639.1
10378,430,168,2024-07-12,1,851.88
10379,430,59,2024-07-21,1,1237.59
10380,430,66,2025-08-16,1,426.41
10381,430,282,2024-07-19,3,3880.71
10382,430,16,2023-10-22,1,299.37
10383,430,56,2021-09-10,1,910.02
10384,430,279,2025-03-01,3,5787.63
10385,430,65,2025-09-01,1,114.29
10386,430,104,2023-11-26,1,193.54
10387,430,262,2022-12-17,1,630.94
10388,430,289,2021-09-12,2,2177.76
10389,430,241,2025-06-11,1,1590.82
10390,430,288,2023-01-25,2,3932.14
10391,430,172,2025-03-27,1,890.6
10392,430,293,2024-12-02,1,677.54
10393,430,57,2024-06-28,4,5778.32
10394,430,91,2024-03-21,4,612.04
10395,430,124,2021-02-28,1,1358.22
10396,508,118,2024-04-20,3,2269.68
10397,508,230,2024-03-25,1,1890.74
10398,508,137,2025-03-28,3,889.11
